	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
67356	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	74	25850	26040	190			0.49083999999999994	0.61665	3.32266										
67357	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	116	26040	26070	30						123.12	240.72	296.76	4.64			0.49083999999999994	0.61665	0.45315	0.55888
67358	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	75	26070	26410	340			0.45315	0.55888	3.4142900000000003										
67359	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	76	26430	26550	120			0.50805	0.60031	3.38226										
67360	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	117	26550	26570	20							173.57	180.2				0.50805	0.60031		
67361	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	118	26769	26789	20							197.09	222.71						0.41151000000000004	0.57535
67362	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	77	26789	26919	130			0.41151000000000004	0.57535	3.45316										
67363	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	78	27019	27539	520			0.45148999999999995	0.53746	3.4153										
67364	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	79	27579	27679	100			0.44942	0.62063	3.4352300000000002										
67365	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	119	27679	27709	30							309.91	393.28				0.44942	0.62063		
67366	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	120	27789	27819	30							323.61	358.0							
67367	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	121	27869	27889	20							117.16	120.53						0.69731	0.67806
67368	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	80	27889	28009	120			0.69731	0.67806	3.4231599999999998										
67369	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	122	28009	28039	30						191.86	163.97	205.07	10.94			0.69731	0.67806	0.56657	0.70552
67370	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	81	28039	28139	100			0.56657	0.70552	3.4717										
67371	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	123	28329	28339	10							121.92	121.92							
67372	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	124	28369	28399	30							130.33	170.54						0.51577	0.76765
67373	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	82	28399	28858	460			0.51577	0.76765	3.23683										
67374	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	125	28858	28888	30						132.48	170.02	209.22	5.93			0.51577	0.76765	0.45806	0.7046399999999999
67375	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	83	28888	29018	130			0.45806	0.7046399999999999	3.24373										
67376	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	84	29078	29188	110			0.46878000000000003	0.65365	3.2694400000000003										
67377	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	126	29188	29208	20						46.53	160.32	183.35	4.13			0.46878000000000003	0.65365	0.5110899999999999	0.60902
67378	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	85	29208	29648	440			0.5110899999999999	0.60902	3.21869										
67379	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	127	29648	29678	30							181.91	221.01				0.5110899999999999	0.60902		
67380	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	128	29698	29758	60							350.23	547.11							
67381	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	129	29778	29788	10							106.3	106.3							
67382	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	130	29828	29848	20							122.24	122.24							
67383	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	131	29858	29878	20							112.12	117.22						0.67345	0.39457
67384	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	86	29878	29968	90			0.67345	0.39457	3.33295										
67385	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	132	29968	30008	40						189.67	205.21	263.2	12.67			0.67345	0.39457	0.5264	0.41963
67386	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	87	30008	30128	120			0.5264	0.41963	3.2665599999999997										
67387	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	133	30128	30158	30							481.99	579.17				0.5264	0.41963		
67388	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	88	30337	30547	210			0.60507	0.50164	3.26153										
67389	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	134	30547	30567	20							555.72	555.72				0.60507	0.50164		
67390	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	135	30647	30687	40							607.52	954.96							
67391	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	136	30697	30707	10							111.23	111.23						0.40853	0.5795600000000001
67392	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	89	30707	31317	610			0.40853	0.5795600000000001	3.2473099999999997										
67393	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	137	31377	31407	30							491.23	552.2							
67394	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	138	31457	31467	10							100.69	100.69							
67395	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	139	31497	31517	20							112.49	118.23						0.59516	0.63318
67396	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	90	31517	31837	320			0.59516	0.63318	3.1389099999999996										
67397	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	91	32016	32116	100			0.56257	0.6229899999999999	3.1252299999999997										
67398	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	140	32116	32126	10						101.7	120.54	120.54	2.49			0.56257	0.6229899999999999	0.55219	0.57291
67399	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	92	32126	32446	320			0.55219	0.57291	3.1343400000000003										
67400	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	141	32446	32476	30						185.66	221.73	289.23	4.98			0.55219	0.57291	0.49618999999999996	0.57845
67401	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	93	32476	32586	110			0.49618999999999996	0.57845	3.1392900000000004										
67402	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	142	32586	32626	40							454.63	633.86				0.49618999999999996	0.57845		
67403	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	143	32726	32756	30							110.56	118.32							
67404	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	144	32766	32776	10							110.4	110.4						0.33837	0.5687399999999999
67405	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	94	32776	32916	140			0.33837	0.5687399999999999	3.16248										
67406	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	145	32916	32946	30						65.05	150.58	180.62	7.62			0.33837	0.5687399999999999	0.40036	0.43551000000000006
67407	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	95	32946	33056	110			0.40036	0.43551000000000006	3.22092										
67408	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	146	33056	33076	20						264.64	170.89	191.34	3.1			0.40036	0.43551000000000006	0.39391	0.50427
67409	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	96	33076	33226	150			0.39391	0.50427	3.20165										
67410	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	147	33226	33256	30						80.91	164.42	220.89	5.74			0.39391	0.50427	0.41325	0.38333
67411	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	97	33256	33376	120			0.41325	0.38333	3.33857										
67412	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	148	33456	33486	30							258.93	367.34						0.42165	0.5787800000000001
67413	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	98	33486	33615	130			0.42165	0.5787800000000001	3.31839										
67414	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	99	33635	33775	140			0.44527	0.57809	3.3443099999999997										
67415	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	100	33935	34185	250			0.47739	0.5461	3.305										
67416	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	149	34185	34205	20						105.22	194.67	205.65	4.85			0.47739	0.5461	0.45297	0.45638999999999996
67417	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	101	34205	34415	210			0.45297	0.45638999999999996	3.40542										
67418	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	150	34415	34445	30							246.51	322.58				0.45297	0.45638999999999996		
67419	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	151	34635	34675	40							199.53	296.96						0.46958	0.6040300000000001
67420	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	102	34675	35045	370			0.46958	0.6040300000000001	3.39413										
67421	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	152	35045	35075	30						330.81	298.4	401.47	10.98			0.46958	0.6040300000000001	0.5908100000000001	0.67175
67422	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	103	35075	35275	200			0.5908100000000001	0.67175	3.44686										
67423	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	153	35295	35354	60							277.27	517.83						0.41893	0.5978600000000001
67424	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	104	35354	35674	320			0.41893	0.5978600000000001	3.37756										
67425	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	105	35974	36264	290			0.39164	0.65789	3.3557300000000003										
67426	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	154	36264	36274	10							106.7	106.7				0.39164	0.65789		
67427	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	155	36304	36334	30							221.79	258.07							
67428	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	156	36404	36444	40							509.11	657.46						0.6378	0.73551
67429	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	106	36444	36644	200			0.6378	0.73551	3.38827										
67430	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	157	36644	36674	30						208.9	195.49	272.62	8.93			0.6378	0.73551	0.53633	0.79152
67431	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	107	36674	36814	140			0.53633	0.79152	3.3805699999999996										
67432	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	158	36814	36824	10						115.87	102.83	102.83	3.86			0.53633	0.79152	0.50467	0.72624
67433	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	108	36824	36944	120			0.50467	0.72624	3.29556										
67434	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	159	36944	36974	30						57.75	160.63	208.3	4.8			0.50467	0.72624	0.54808	0.65745
67435	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	109	36974	37133	160			0.54808	0.65745	3.17436										
67436	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	160	37303	37313	10							101.08	101.08						0.45766999999999997	0.65458
67437	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	110	37313	37453	140			0.45766999999999997	0.65458	3.18367										
67438	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	161	37453	37533	80							418.57	628.24				0.45766999999999997	0.65458		
67439	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	162	37553	37563	10							110.76	110.76							
67440	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	163	37573	37633	60							121.99	166.42							
67441	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	164	37643	37663	20							127.62	128.62						0.66882	0.54996
67442	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	111	37663	37743	80			0.66882	0.54996	3.28595										
67443	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	165	37743	37763	20						207.21	155.36	157.0	0.59			0.66882	0.54996	0.66368	0.5526
67444	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	112	37763	37903	140			0.66368	0.5526	3.26495										
67445	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	166	37903	37923	20						143.57	130.24	130.26	7.45			0.66368	0.5526	0.5807899999999999	0.49143000000000003
67446	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	113	37923	38053	130			0.5807899999999999	0.49143000000000003	3.21572										
67447	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	114	38073	38453	380			0.5332399999999999	0.48015	3.23224										
67448	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	167	38453	38483	30							961.27	1226.99				0.5332399999999999	0.48015		
67449	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	168	38553	38593	40							403.59	592.69							
67450	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	169	38623	38653	30							158.78	168.52							
67451	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	170	38673	38703	30							117.92	120.87						0.39278	0.7115100000000001
67452	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	115	38703	38952	250			0.39278	0.7115100000000001	3.30166										
67453	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	116	39072	39192	120			0.43923	0.65574	3.13617										
67454	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	171	39312	39382	70							433.76	646.98							
67455	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	172	39482	39502	20							268.21	272.13							
67456	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	173	39512	39542	30							197.02	236.69							
67457	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	174	39562	39572	10							114.33	114.33						0.83245	0.56366
67458	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	117	39572	39872	300			0.83245	0.56366	3.30989										
67459	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	175	39872	39892	20						255.32	151.95	169.29	4.31			0.83245	0.56366	0.8064399999999999	0.66299
67460	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	118	39892	40042	150			0.8064399999999999	0.66299	3.19054										
67461	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	176	40042	40082	40							257.72	382.43				0.8064399999999999	0.66299		
67462	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	177	40092	40152	60							367.86	429.41							
67463	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	178	40232	40262	30							350.39	469.41							
67464	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	179	40282	40362	80							122.8	138.78							
67465	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	180	40372	40382	10							102.74	102.74							
67466	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	181	40621	40631	10							195.88	195.88						0.38479	0.57481
67467	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	119	40631	40781	150			0.38479	0.57481	3.2872199999999996										
67468	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	182	40781	40801	20						337.45	139.2	156.21	6.26			0.38479	0.57481	0.45411999999999997	0.60359
67469	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	120	40801	40921	120			0.45411999999999997	0.60359	3.22725										
67470	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	183	40921	40941	20						67.66	160.25	172.54	5.54			0.45411999999999997	0.60359	0.49373999999999996	0.5071899999999999
67471	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	121	40941	41111	170			0.49373999999999996	0.5071899999999999	3.27428										
67472	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	184	41111	41131	20						108.18	177.11	177.59	3.94			0.49373999999999996	0.5071899999999999	0.47076	0.43721000000000004
67473	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	122	41131	41341	210			0.47076	0.43721000000000004	3.28556										
67474	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	185	41341	41361	20						210.41	123.84	130.14	1.44			0.47076	0.43721000000000004	0.45505	0.44643
67475	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	123	41361	41581	220			0.45505	0.44643	3.25873										
67476	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	186	41581	41601	20							199.3	199.3				0.45505	0.44643		
67477	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	124	41801	42161	360			0.49566000000000004	0.5917	3.28474										
67478	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	187	42161	42191	30						165.15	146.4	198.63	1.54			0.49566000000000004	0.5917	0.47918	0.58734
67479	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	125	42191	42270	80			0.47918	0.58734	3.35816										
67480	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	126	42290	42530	240			0.48805	0.5869300000000001	3.36093										
67481	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	188	42730	42760	30							159.52	207.93						0.58305	0.6401899999999999
67482	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	127	42760	42900	140			0.58305	0.6401899999999999	3.37604										
67483	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	189	42900	42950	50						148.11	290.88	418.93	11.64			0.58305	0.6401899999999999	0.45693	0.56172
67484	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	128	42950	43410	460			0.45693	0.56172	3.3705										
67485	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	190	43490	43510	20							189.22	189.22							
67486	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	129	43560	43870	310			0.52399	0.5949800000000001	3.38251										
67487	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	130	43989	44119	130			0.40491	0.6408	3.33149										
67488	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	191	44119	44149	30							328.15	394.18				0.40491	0.6408		
67489	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	192	44229	44259	30							297.09	339.85						0.69896	0.73339
67490	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	131	44259	44369	110			0.69896	0.73339	3.28214										
67491	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	193	44509	44539	30							202.92	208.76						0.50754	0.72709
67492	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	132	44539	44669	130			0.50754	0.72709	3.34177										
67493	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	194	44669	44699	30						73.66	168.61	221.44	4.05			0.50754	0.72709	0.5304300000000001	0.6490100000000001
67494	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	133	44699	45019	320			0.5304300000000001	0.6490100000000001	3.21043										
67495	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	195	45019	45039	20						263.94	173.7	200.33	5.95			0.5304300000000001	0.6490100000000001	0.51612	0.78393
67496	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	134	45039	45449	410			0.51612	0.78393	3.1731599999999998										
67497	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	135	45629	45708	80			0.49504	0.67106	3.19345										
67498	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	196	45708	45718	10							106.05	106.05				0.49504	0.67106		
67499	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	197	45728	45748	20							175.98	175.98							
67500	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	198	45758	45778	20							107.23	111.11							
67501	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	199	45808	45848	40							225.21	253.75						0.5475899999999999	0.73052
67502	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	136	45848	45918	70			0.5475899999999999	0.73052	3.10555										
67503	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	200	45918	45938	20						119.86	147.09	154.19	3.49			0.5475899999999999	0.73052	0.51279	0.66991
67504	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	137	45938	46008	70			0.51279	0.66991	3.18208										
67505	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	201	46008	46088	80							390.11	951.89				0.51279	0.66991		
67506	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	202	46148	46158	10							101.25	101.25							
67507	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	203	46188	46198	10							109.64	109.64							
67508	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	204	46208	46228	20							117.72	121.61							
67509	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	205	46238	46248	10							123.16	123.16							
67510	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	206	46298	46328	30							282.47	380.89						0.69938	0.66054
67511	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	138	46328	46578	250			0.69938	0.66054	3.2463										
67512	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	207	46578	46598	20						170.15	122.95	139.62	9.9			0.69938	0.66054	0.5785600000000001	0.63955
67513	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	139	46598	46868	270			0.5785600000000001	0.63955	3.25605										
67514	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	208	46928	46968	40							346.77	577.53							
67515	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	209	47028	47058	30							645.66	787.43							
67516	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	210	47088	47108	20							108.32	109.15						0.3779	0.69511
67517	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	140	47108	47447	340			0.3779	0.69511	3.25725										
67518	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	211	47587	47607	20							144.52	144.52						0.59832	0.65509
67519	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	141	47607	47907	300			0.59832	0.65509	3.1476										
67520	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	212	47907	47937	30							221.41	283.0				0.59832	0.65509		
67521	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	142	48007	48197	190			0.52951	0.6259600000000001	3.09563										
67522	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	213	48197	48277	80							361.6	520.51				0.52951	0.6259600000000001		
67523	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	143	48397	48607	210			0.9150200000000001	0.63944	3.2682700000000002										
67524	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	214	48607	48647	40						109.29	206.5	279.55	7.6			0.9150200000000001	0.63944	0.8498100000000001	0.45308999999999994
67525	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	144	48647	48927	280			0.8498100000000001	0.45308999999999994	3.35771										
67526	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	215	48987	49027	40							346.57	483.52							
67527	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	216	49126	49156	30							441.46	545.35						0.37977	0.72823
67528	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	145	49156	49246	90			0.37977	0.72823	3.13279										
67529	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	217	49396	49406	10							123.09	123.09						0.45028999999999997	0.71729
67530	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	146	49406	49496	90			0.45028999999999997	0.71729	3.20333										
67531	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	218	49496	49506	10						34.56	106.41	106.41	4.65			0.45028999999999997	0.71729	0.5021399999999999	0.68158
67532	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	147	49506	49926	420			0.5021399999999999	0.68158	3.13613										
67533	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	219	50146	50196	50							232.25	299.65						0.60912	0.67002
67534	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	148	50196	50626	430			0.60912	0.67002	3.11097										
67535	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	220	50626	50656	30							244.18	304.84				0.60912	0.67002		
67536	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	221	50895	50935	40							183.54	250.07						0.6865100000000001	0.59939
67537	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	149	50935	51015	80			0.6865100000000001	0.59939	3.10193										
67538	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	222	51015	51105	90							391.05	633.62				0.6865100000000001	0.59939		
67539	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	223	51145	51165	20							114.54	119.62						0.39874	0.53275
67540	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	150	51165	51315	150			0.39874	0.53275	3.13421										
67541	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	224	51315	51335	20						36.3	161.22	162.08	8.84			0.39874	0.53275	0.49487	0.46213999999999994
67542	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	151	51335	51515	180			0.49487	0.46213999999999994	3.17755										
67543	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	225	51515	51545	30						207.39	269.13	364.15	6.53			0.49487	0.46213999999999994	0.42393000000000003	0.4989
67544	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Whole	152	51545	51795	250			0.42393000000000003	0.4989	3.26201										
67545	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	226	51795	51805	10							108.02	108.02				0.42393000000000003	0.4989		
67546	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Partial	227	52055	52065	10							155.06	155.06						0.516	0.56782
67547	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	153	52065	52644	580			0.516	0.56782	3.34021										
67548	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	154	52844	53254	410			0.40173000000000003	0.58631	3.51461										
67549	Recording089	participant29_trial03	Entire Recording	1	fullstream	Saccade	Whole	228	53254	53334	80						328.82	395.96	595.79	22.18			0.40173000000000003	0.58631	0.64593	0.7340899999999999
67550	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	155	53334	53604	270			0.64593	0.7340899999999999	3.4079800000000002										
67551	Recording089	participant29_trial03	Entire Recording	1	fullstream	Fixation	Partial	156	53884	54034	150			0.55142	0.68875	3.15892										
