	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
63161	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	83	47687	48067	380			0.47315	0.59914	2.60463										
63162	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	103	48067	48087	20						275.24	120.53	124.83	4.45			0.47315	0.59914	0.48291999999999996	0.7055600000000001
63163	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	84	48087	48617	530			0.48291999999999996	0.7055600000000001	2.58757										
63164	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	104	48617	48696	80							302.79	429.4				0.48291999999999996	0.7055600000000001		
63165	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	105	48746	48756	10							101.87	101.87						0.6411100000000001	0.61887
63166	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	85	48756	49056	300			0.6411100000000001	0.61887	2.57614										
63167	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	86	49186	49426	240			0.55642	0.6602	2.44427										
63168	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	106	49426	49446	20						199.94	146.16	151.13	8.26			0.55642	0.6602	0.46408	0.6937
63169	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	87	49446	50136	690			0.46408	0.6937	2.42493										
63170	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	88	50156	50246	90			0.47036999999999995	0.64267	2.39435										
63171	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	107	50246	50266	20							113.47	113.47				0.47036999999999995	0.64267		
63172	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	89	50286	50545	260			0.4427	0.69768	2.41931										
63173	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	90	50585	50705	120			0.45127	0.73736	2.46922										
63174	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	108	50705	50715	10						48.56	116.68	116.68	3.8			0.45127	0.73736	0.49103	0.69233
63175	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	91	50715	50905	190			0.49103	0.69233	2.4361599999999997										
63176	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	92	50985	51165	180			0.48177	0.66503	2.4020900000000003										
63177	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	109	51165	51185	20						148.57	153.71	167.45	6.23			0.48177	0.66503	0.4152	0.62434
63178	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	93	51185	51255	70			0.4152	0.62434	2.39142										
63179	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	110	51295	51335	40							104.76	112.34						0.38941	0.61375
63180	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	94	51335	51435	100			0.38941	0.61375	2.4407										
63181	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	111	51435	51525	90							320.37	485.9				0.38941	0.61375		
63182	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	95	51575	51885	310			0.6159	0.59448	2.49431										
63183	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	112	51885	51955	70						171.03	314.45	474.09	21.38			0.6159	0.59448	0.37729	0.55683
63184	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	96	51955	52044	90			0.37729	0.55683	2.43172										
63185	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	113	52124	52144	20							111.83	111.83						0.45452	0.53713
63186	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	97	52144	52354	210			0.45452	0.53713	2.45486										
63187	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	114	52434	52464	30							131.24	162.35						0.40604	0.55209
63188	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	98	52464	52684	220			0.40604	0.55209	2.43945										
63189	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	115	52684	52764	80						26.69	272.9	438.55	18.99			0.40604	0.55209	0.60806	0.45052
63190	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	99	52764	53224	460			0.60806	0.45052	2.54395										
63191	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	116	53224	53284	60							365.94	471.04				0.60806	0.45052		
63192	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	117	53324	53334	10							118.87	118.87						0.38347	0.59234
63193	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	100	53334	53584	250			0.38347	0.59234	2.55005										
63194	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	101	53644	53724	80			0.37853000000000003	0.58112	2.46785										
63195	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	118	53724	53753	30							414.48	498.28				0.37853000000000003	0.58112		
63196	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	119	53773	53833	60							354.99	461.57							
63197	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	102	53873	54033	160			0.82071	0.86566	2.52752										
63198	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	120	54033	54053	20							122.82	122.82				0.82071	0.86566		
63199	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	121	54073	54093	20							123.96	123.96						0.7825300000000001	0.88013
63200	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	103	54093	54363	270			0.7825300000000001	0.88013	2.56155										
63201	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	122	54363	54433	70						114.63	234.47	309.85	18.84			0.7825300000000001	0.88013	0.61117	0.50636
63202	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	104	54433	54723	290			0.61117	0.50636	2.66928										
63203	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	123	54723	54773	50						245.78	350.55	496.06	15.95			0.61117	0.50636	0.49831000000000003	0.75726
63204	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	105	54773	55073	300			0.49831000000000003	0.75726	2.5924099999999997										
63205	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	124	55073	55103	30							336.23	370.21				0.49831000000000003	0.75726		
63206	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	125	55193	55213	20							180.27	180.27							
63207	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	126	55263	55283	20							145.14	155.27							
63208	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	106	55472	56132	660			0.51012	0.5939399999999999	2.62511										
63209	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	127	56132	56142	10						114.39	112.75	112.75	5.78			0.51012	0.5939399999999999	0.46721999999999997	0.49932
63210	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	107	56142	56672	530			0.46721999999999997	0.49932	2.55471										
63211	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	108	56692	56802	110			0.45921999999999996	0.50907	2.4449										
63212	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	128	56802	56932	130							243.67	421.82				0.45921999999999996	0.50907		
63213	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	129	56992	57032	40							158.7	171.56							
63214	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	130	57042	57052	10							112.48	112.48							
63215	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	131	57072	57092	20							149.82	149.93						0.2628	0.50468
63216	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	109	57092	57191	100			0.2628	0.50468	2.4274299999999998										
63217	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	132	57191	57221	30							112.07	113.51				0.2628	0.50468		
63218	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	110	57241	57721	480			0.45318	0.5628	2.35751										
63219	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	133	57721	57741	20						301.07	149.06	184.45	5.34			0.45318	0.5628	0.49801999999999996	0.63722
63220	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	111	57741	58071	330			0.49801999999999996	0.63722	2.38768										
63221	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	134	58071	58081	10						283.14	126.14	126.14	2.14			0.49801999999999996	0.63722	0.51147	0.69479
63222	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	112	58081	58231	150			0.51147	0.69479	2.45707										
63223	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	135	58231	58271	40						64.76	192.76	240.92	8.29			0.51147	0.69479	0.57926	0.551
63224	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	113	58271	58421	150			0.57926	0.551	2.57918										
63225	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	114	58441	58551	110			0.5756600000000001	0.61168	2.5489900000000003										
63226	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	115	58621	59150	530			0.49245	0.67393	2.4661										
63227	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	136	59220	59240	20							214.25	227.48							
63228	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	116	59290	59620	330			0.49506000000000006	0.69281	2.5311										
63229	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	137	59620	59710	90							306.82	462.0				0.49506000000000006	0.69281		
63230	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	138	59750	59800	50							143.54	195.76						0.69304	0.55642
63231	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	117	59800	60050	250			0.69304	0.55642	2.60796										
63232	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	139	60050	60060	10						271.57	118.9	118.9	0.97			0.69304	0.55642	0.6946399999999999	0.6148100000000001
63233	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	118	60060	60180	120			0.6946399999999999	0.6148100000000001	2.51641										
63234	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	140	60180	60190	10							114.49	114.49				0.6946399999999999	0.6148100000000001		
63235	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	141	60200	60230	30							365.13	462.87							
63236	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	142	60270	60290	20							167.92	167.92						0.68908	0.5874
63237	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	119	60290	60500	210			0.68908	0.5874	2.5040400000000003										
63238	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	143	60500	60510	10						15.03	124.71	124.71	3.85			0.68908	0.5874	0.72558	0.5776100000000001
63239	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	120	60510	60599	90			0.72558	0.5776100000000001	2.48798										
63240	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	144	60599	60619	20							123.24	144.17				0.72558	0.5776100000000001		
63241	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	145	60639	60709	70							366.5	476.48						0.47393	0.70475
63242	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	121	60709	61099	390			0.47393	0.70475	2.44983										
63243	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	122	61139	61899	760			0.48291999999999996	0.71675	2.53268										
63244	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	123	62009	62258	250			0.48889	0.6631199999999999	2.5859799999999997										
63245	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	146	62258	62348	90							280.14	423.45				0.48889	0.6631199999999999		
63246	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	147	62378	62398	20							109.51	117.03						0.70465	0.55903
63247	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	124	62398	62468	70			0.70465	0.55903	2.6396900000000003										
63248	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	148	62468	62498	30						235.77	154.57	207.1	8.43			0.70465	0.55903	0.62908	0.6701
63249	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	125	62498	62608	110			0.62908	0.6701	2.5919										
63250	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	126	62668	62768	100			0.5619	0.70913	2.49173										
63251	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	127	62868	63348	480			0.5088199999999999	0.65491	2.4487400000000004										
63252	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	128	63388	63568	180			0.42633000000000004	0.6622399999999999	2.41034										
63253	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	149	63568	63628	60						34.14	340.26	566.87	18.75			0.42633000000000004	0.6622399999999999	0.6208199999999999	0.5303800000000001
63254	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	129	63628	63788	160			0.6208199999999999	0.5303800000000001	2.5219										
63255	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	130	63808	63878	70			0.57209	0.53969	2.5003										
63256	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	150	63878	63918	40						272.0	217.42	312.07	8.69			0.57209	0.53969	0.57905	0.73911
63257	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	131	63918	64077	160			0.57905	0.73911	2.46195										
63258	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	151	64077	64107	30						79.29	188.79	251.07	4.01			0.57905	0.73911	0.59333	0.66359
63259	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	132	64107	64187	80			0.59333	0.66359	2.57593										
63260	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	152	64207	64237	30							261.09	323.8							
63261	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	153	64267	64287	20							120.27	133.11						0.5676800000000001	0.59359
63262	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	133	64287	64437	150			0.5676800000000001	0.59359	2.62739										
63263	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	134	64457	64527	70			0.55177	0.59983	2.60863										
63264	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	154	64527	64547	20						277.27	169.16	206.23	4.86			0.55177	0.59983	0.56667	0.71663
63265	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	135	64547	64697	150			0.56667	0.71663	2.57186										
63266	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	136	64757	65267	510			0.5718300000000001	0.71299	2.58071										
63267	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	137	65287	65527	240			0.56107	0.66071	2.63327										
63268	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	155	65667	65686	20							128.06	128.06							
63269	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	156	65706	65726	20							320.72	320.72						0.38256999999999997	0.64853
63270	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	138	65726	66086	360			0.38256999999999997	0.64853	2.51967										
63271	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	157	66086	66096	10						318.08	117.84	117.84	10.63			0.38256999999999997	0.64853	0.49751000000000006	0.75174
63272	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	139	66096	66266	170			0.49751000000000006	0.75174	2.41587										
63273	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	158	66466	66496	30							164.45	208.09						0.66925	0.65423
63274	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	140	66496	66746	250			0.66925	0.65423	2.47662										
63275	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	159	66746	66836	90						152.18	347.52	464.94	25.73			0.66925	0.65423	0.38773	0.50568
63276	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	141	66836	66996	160			0.38773	0.50568	2.4662900000000003										
63277	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	160	66996	67016	20							147.64	157.05				0.38773	0.50568		
63278	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	161	67076	67096	20							102.49	102.49							
63279	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	142	67136	67246	110			0.46563999999999994	0.6877800000000001	2.4417299999999997										
63280	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	143	67286	67435	150			0.46692	0.73143	2.47179										
63281	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	162	67435	67465	30						40.75	141.77	169.56	5.56			0.46692	0.73143	0.5239	0.68234
63282	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	144	67465	67535	70			0.5239	0.68234	2.51646										
63283	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	145	67585	67755	170			0.52523	0.66968	2.54624										
63284	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	163	67755	67765	10						101.27	109.3	109.3	2.18			0.52523	0.66968	0.5163800000000001	0.62527
63285	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	146	67765	68105	340			0.5163800000000001	0.62527	2.5354900000000002										
63286	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	147	68205	68305	100			0.4758	0.52466	2.56507										
63287	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	164	68305	68325	20						289.86	136.64	145.56	4.26			0.4758	0.52466	0.5049600000000001	0.60541
63288	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	148	68325	68545	220			0.5049600000000001	0.60541	2.5508900000000003										
63289	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	165	68545	68565	20							175.77	175.77				0.5049600000000001	0.60541		
63290	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	149	68655	68905	250			0.49448000000000003	0.58078	2.5962400000000003										
63291	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	166	68905	68915	10						280.03	142.56	142.56	5.27			0.49448000000000003	0.58078	0.51554	0.6998800000000001
63292	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	150	68915	69284	370			0.51554	0.6998800000000001	2.56278										
63293	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	167	69324	69354	30							153.48	179.34						0.50968	0.62645
63294	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	151	69354	69544	190			0.50968	0.62645	2.57551										
63295	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	152	69684	69934	250			0.48828999999999995	0.6817300000000001	2.5872900000000003										
63296	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	168	69934	70024	90						349.24	303.32	441.51	27.11			0.48828999999999995	0.6817300000000001	0.8403700000000001	0.74862
63297	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	153	70024	70094	70			0.8403700000000001	0.74862	2.72465										
63298	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	154	70184	70274	90			0.73209	0.6262800000000001	2.63346										
63299	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	155	70294	70514	220			0.7148	0.63707	2.52314										
63300	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	169	70514	70524	10						202.13	106.2	106.2	3.72			0.7148	0.63707	0.6702199999999999	0.6552
63301	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	156	70524	70873	350			0.6702199999999999	0.6552	2.40711										
63302	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	157	70893	71033	140			0.65318	0.72806	2.41546										
63303	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	158	71053	71393	340			0.66271	0.78103	2.40834										
63304	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	159	71493	71573	80			0.60825	0.69076	2.3896900000000003										
63305	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	170	71573	71583	10						182.84	108.79	108.79	3.03			0.60825	0.69076	0.57472	0.69243
63306	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	160	71583	71763	180			0.57472	0.69243	2.42										
63307	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	171	71763	71783	20						64.63	127.29	139.94	5.2			0.57472	0.69243	0.61147	0.6149100000000001
63308	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	161	71783	72033	250			0.61147	0.6149100000000001	2.5154099999999997										
63309	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	172	72033	72053	20						159.03	135.51	156.9	3.59			0.61147	0.6149100000000001	0.56897	0.59863
63310	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	162	72053	72183	130			0.56897	0.59863	2.4994099999999997										
63311	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	163	72303	72652	350			0.53671	0.62126	2.45681										
63312	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	173	72652	72762	110							272.92	405.11				0.53671	0.62126		
63313	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	174	72772	72862	90							137.23	192.44						0.65113	0.56613
63314	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	164	72862	73072	210			0.65113	0.56613	2.45148										
63315	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	175	73092	73122	30							176.85	176.85							
63316	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	165	73202	73322	120			0.52299	0.5969800000000001	2.40725										
63317	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	166	73342	73562	220			0.552	0.60021	2.40877										
63318	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	167	73682	74181	500			0.5746399999999999	0.68647	2.43187										
63319	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	176	74181	74211	30						93.74	125.43	160.22	4.87			0.5746399999999999	0.68647	0.56688	0.56776
63320	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	168	74211	74281	70			0.56688	0.56776	2.54993										
63321	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	169	74301	74571	270			0.55586	0.48766000000000004	2.5705400000000003										
63322	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	170	74611	74681	70			0.55767	0.46513999999999994	2.54683										
63323	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	171	74741	75021	280			0.57304	0.47207	2.52442										
63324	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	177	75031	75131	100							257.94	318.41							
63325	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	178	75141	75161	20							169.46	176.77							
63326	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	179	75171	75201	30							231.41	240.62							
63327	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	180	75311	75341	30							176.89	212.23							
63328	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	172	75391	75491	100			0.40066999999999997	0.46799999999999997	2.5053										
63329	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	181	75491	75501	10							133.37	133.37				0.40066999999999997	0.46799999999999997		
63330	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	173	75751	75910	160			0.49441	0.72208	2.42802										
63331	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	182	75910	75940	30						74.75	166.62	197.76	6.8			0.49441	0.72208	0.54064	0.5524899999999999
63332	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	174	75940	76210	270			0.54064	0.5524899999999999	2.52257										
63333	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	183	76210	76220	10						6.96	105.86	105.86	2.63			0.54064	0.5524899999999999	0.5695899999999999	0.54896
63334	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Whole	175	76220	76360	140			0.5695899999999999	0.54896	2.52827										
63335	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	184	76360	76390	30						291.94	212.25	303.39	6.41			0.5695899999999999	0.54896	0.61815	0.66952
63336	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	176	76390	76490	100			0.61815	0.66952	2.49402										
63337	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	177	76670	77100	430			0.58462	0.6651100000000001	2.46635										
63338	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	185	77100	77140	40						198.53	333.97	489.32	14.86			0.58462	0.6651100000000001	0.42313	0.71923
63339	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	178	77140	77410	270			0.42313	0.71923	2.37664										
63340	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	179	77530	77739	210			0.48368	0.64042	2.4950200000000002										
63341	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	180	77759	77929	170			0.49587	0.62588	2.53842										
63342	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Whole	186	77929	77949	20						313.46	138.02	168.85	3.23			0.49587	0.62588	0.52749	0.65925
63343	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	181	77949	78149	200			0.52749	0.65925	2.5817										
63344	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	182	78169	78269	100			0.51494	0.63943	2.59881										
63345	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	183	78289	78529	240			0.5319	0.65656	2.59198										
63346	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	184	78589	79189	600			0.49095	0.65891	2.56238										
63347	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	185	79269	79738	470			0.50002	0.69601	2.5313										
63348	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	186	79758	80308	550			0.5061899999999999	0.69438	2.59828										
63349	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	187	80358	80608	250			0.5076	0.70697	2.60818										
63350	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	188	80738	81977	1239			0.5068600000000001	0.69143	2.63041										
63351	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	189	81997	82187	190			0.49971000000000004	0.66532	2.57659										
63352	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	190	82327	82547	220			0.50934	0.6383	2.5775										
63353	Recording083	participant30_trial03	Entire Recording	1	fullstream	Fixation	Partial	191	82647	82846	200			0.49577	0.6682600000000001	2.58542										
63354	Recording083	participant30_trial03	Entire Recording	1	fullstream	Saccade	Partial	187	82846	82906	60							301.51	438.92				0.49577	0.6682600000000001		
